,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
34,-0.41725488115865755,-0.43250211274130523,-0.2795577297906875,0.8668490930704522,-0.9467523535820784,-0.21320099507863935,-0.4796145411468111,-0.2093203686756893,0.06391542883524808,-0.25237468465068974,-0.5487690054334523,-0.06358341805427874,-0.3470374939008787,-0.4679823852741864,-0.5596119881428756,-0.12423842717533216,-0.298640145115351,-0.29324624063948235,-0.22632670564743318,-0.4049218501079926,0.4132478852732579,-0.366726717462895,-0.21996064257739834,-0.425344952561613,-0.26072817048779645,-0.3613750491104437,8.813777326567294,-0.4673695438072335,-0.2931706261439516,-0.18719842502814385,-0.5184663830469572,-0.028112487245928575,-0.26154449148037645,-0.38485868646910937,-0.4601595004902213,-0.3060444642659368,4.795100773417251,-0.16840647187883132,-0.20555113812743347,0.12195372450830526,-0.3436656892818631,-0.37060238388051975,-0.04712894668191022,-0.901318163108921,-0.3988955926889596,-0.8686979305148069,-0.344135328900882,0.8503286552463835,-0.3900407582370182,-0.3983661220064987,0.34737622884932706,-0.28807068234217525,-0.5708974410424067,0.25939936725360846,-0.3825442116621023,0.011476503344338803,0.2228037532217875,-0.44855571968146146,-0.5356434875555263,-0.3370149935388355,-0.329442883257274,3.1331054960745366,-0.4475077805501714,-0.3599360712484865,-0.30054378139570803,-0.4963124744313709,-0.42737762818696323,-0.4612589681660824,-0.23798129107981217,-0.47449387340241844,-0.5852205119967082,-0.26551400754146937,-0.27009407609435315,-0.5343980417512995,-0.5913163514441103,-0.9134941786977204,-0.41150065495548793,-0.28631807372283574,-0.5407990735530346,-0.42209515797396985,-0.40864594213532085,-0.14881784557378358,-0.3979106948991374,-0.31444427514778833,0.12495503520646764,-0.4225587411930028,0.9020390311995475,2.371511913310135,-0.5372993398348094,-0.9935433807746045,-0.16149877480052427,-0.335232638305186,-0.5032689447407099,-0.24072984215212972,-0.5756414274232947,-0.46663894738626754,-0.28764277347486183,-0.2324160533819111,-0.24654017185064414,-0.18449955462891335,-0.0625671343687417,7.360321600760553,-0.4855291006707185,-0.3134893848636477,0.3833722857399729,-0.37342084782444795,-0.3308758358618178,0.5768409517489702,-0.15474144200978399,0.5235922283082711,-0.42026160805125373,-0.5094062982867686,-0.2874446236924537,5.459618951836097,-0.20987750917708578,-0.9592138941067327,-0.25894233231327607,-0.40221844448630073,-0.1473387242405715,4.219943318653906,-0.41784412262531756,0.05133672380347853,-0.3691842723869114,-0.4310059986682662,-0.5242904594504345,-0.5204686536984875,-0.6789593576398548
35,3.093575772896853,-0.3023416310353413,-0.2723176380343017,-0.2944006972153787,-0.9787621140670272,-0.22119957847885702,-0.4310855157314241,-0.2093203686756893,0.1035694390357269,-0.25237468465068974,-0.5487690054334523,-0.06358341805427874,0.11191792011880457,-0.4679823852741864,-0.21133468718170428,-0.12423842717533216,-0.2557653304415624,-0.3165223086276203,-0.22683742163478487,-0.4049218501079926,0.022659984295021668,-0.04471561878395418,-0.4224084951406726,-0.4817928438628403,0.20672243880998648,11.119426874093428,-0.19727572658694095,1.3289040926059388,-0.2931706261439516,0.008072576459230384,-0.4056374789049613,-0.26643141245874724,0.949465485833878,-0.37723380401284196,1.0968402418709753,-0.34921559308734285,1.026934450676284,-0.3453148859971028,-0.40436063919446247,-0.49079136807304263,-0.0010890735836426857,-0.32602768397146775,0.7463901180812665,-0.9842738793950605,2.5360626502464165,-0.8686979305148069,-0.43137665350821086,-0.429319225467858,-0.15314735200830032,-0.3983661220064987,-0.7234688926168651,0.15174707791772613,4.183704838106643,-0.7816894719275712,1.1804427417358367,-0.12453997320039599,0.4780675180626064,3.3099387870805437,0.5981011184248461,-0.3370149935388355,0.0007617176491497945,-0.18232404155265708,-0.411392240595131,-0.36718571578211806,-0.300102694064951,0.5484368595286304,-0.4672074039193181,-0.021602497849466957,-0.16150402561177227,-0.47449387340241844,0.27768116130456044,-0.2576944265591516,-0.30691083263910623,0.9131746757398581,-0.006262587969164084,-0.9134941786977204,-0.14089867103293865,-0.28631807372283574,0.08746903908968447,2.390250678440492,0.8438041599924593,-0.14881784557378358,0.05555807105956652,-0.3134626699076535,0.24364691745681819,-0.35690310882484266,-0.27282913906152084,-0.2010627890274993,0.6838946225120622,-1.0173805910681535,-0.04830601994841873,-0.335232638305186,0.1935345287676466,-0.24072984215212972,-0.20444277308105696,-0.46663894738626754,-0.28764277347486183,0.4597228919425115,-0.09547986867431306,-0.2810507022753705,2.585264347856775,-0.31232718843020263,-0.4855291006707185,-0.27809937227552495,-0.3355209622774171,8.316583211456075,0.22805575769969866,-0.2483628391014367,-0.0013947499426766165,-0.20959301274807426,0.2687659994864653,1.7641200318658117,-0.2874446236924537,-0.25933444033499775,-0.10691200878817074,-0.9592138941067327,-0.2553512610508097,-0.40221844448630073,-0.1473387242405715,-0.36470463126761266,3.087686542363821,0.28751537065045124,-0.3691842723869114,1.0671471547783018,3.6853767546580025,-0.26921791719704613,-0.6789593576398548
36,-0.015491911771602113,0.24433239212970745,7.71350356925919,-0.30790360175358605,-1.0107718745519758,-0.22319922432891143,-0.4019681004821919,-0.17894600306649355,-0.527289814153709,-0.25237468465068974,-0.5487690054334523,-0.06358341805427874,-0.3711930420071778,0.25897388288444473,0.2611110428177976,-0.12423842717533216,-0.298640145115351,1.8248759462810742,-0.22683742163478487,-0.22138606798564336,-0.35332649982421505,-0.366726717462895,-0.5236324214223097,-0.5068807955522747,-0.22177395304631456,0.8029515610257979,-0.2649878120170104,2.4266268704139886,0.1396585485973103,-0.474966216693748,-0.5184663830469572,-0.21587891317117966,-0.34804520414568035,-0.38485868646910937,-0.36857128035132736,0.11487404174277265,-0.5294820739341151,-0.28634541462434565,-0.4441225394078683,0.4342180505353383,-0.3586534162186602,4.202761826788218,-0.525414410374784,-0.9842738793950605,0.39886151361226674,-0.8686979305148069,-0.43137665350821086,0.4646813487297627,-0.4915665037636116,-0.3983661220064987,0.8827987895824231,0.9721763614794652,-0.3844424497032282,1.4234725069030323,-0.3955691029404184,-0.34425889684958294,3.030705166470795,-0.23581074760059326,-0.32306637393420645,-0.3370149935388355,0.12917461800164795,0.8478272790672209,-0.4475077805501714,5.153418596578322,-0.30054378139570803,-0.5066055713176763,0.8294730727006786,0.6818478546571177,-0.13208969273944923,0.6371839520749691,-0.1897239117336267,1.2671238649928211,-0.244605552332601,-0.28481653873558266,0.023706758489463454,-0.9134941786977204,-0.3997353513066815,-0.25369598686854855,-0.2821004389354444,-0.026609024728186128,-0.40864594213532085,-0.14881784557378358,3.310068522132418,-0.31477147689449997,-0.26079358210717163,-0.4882143735611629,-0.4617939496629514,0.1799345128914426,-0.44336134273120387,-1.0240108085007962,-0.25582607051061224,-0.05614801802066283,-0.3680682707764019,-0.24072984215212972,0.19693463364672853,0.623568455965643,-0.28764277347486183,-0.20165432247860343,-0.24654017185064414,-0.30518848918698477,0.9066152024267224,-0.31232718843020263,-0.49237109547415636,-0.3134893848636477,-0.18865029870397185,-0.31535845990052463,-0.3308758358618178,-0.07380049872923522,-0.1591227760688442,-0.45398809310018945,-0.42026160805125373,-0.2691947575125958,1.062195189976907,-0.24535166920499507,-0.42372893306175546,-0.9592138941067327,-0.33076375756260357,-0.40221844448630073,-0.1473387242405715,-0.31744021941275163,-0.17270211808062252,7.995527572292561,-0.38432035618884325,-0.4310059986682662,-0.45316224507243513,-0.5204686536984875,-0.6789593576398548
37,-0.3909958635516605,-0.0680527639646061,-0.2795577297906875,-0.267394888138964,-1.0107718745519758,-0.22319922432891143,-0.41167390556526934,-0.197170622432011,-0.11993498209424466,0.06759515913063958,-0.5487690054334523,-0.051732304216409744,-0.3470374939008787,-0.30276505160177025,-0.3869875867969037,-0.05700077651302693,-0.06997446685514516,-0.3165223086276203,-0.21458023793834385,-0.4049218501079926,1.1944236872297302,-0.24809104952854838,-0.5236324214223097,1.3245396777764356,-0.15685025731051136,0.18017221141804074,-0.005721800699244643,-0.4673695438072335,-0.2931706261439516,-0.30025005746820266,-0.5184663830469572,-0.186991770721141,-0.34804520414568035,2.360098997787156,-0.27698306021243346,-0.39238672190874896,-0.5294820739341151,0.22472333727288313,-0.2850749385542451,1.0292878039076088,-0.2965614046233578,-0.2547081641169845,-0.525414410374784,-0.9842738793950605,-0.27086050155419483,-0.8686979305148069,1.1389671894237086,1.025622885481211,0.2191137149225421,-0.3816922093010997,-0.7234688926168651,-0.32190281774678303,0.03508128080992324,-0.3753065660325037,-0.29136997271388915,-0.33379609096152646,-0.6068034825108739,-0.37764072898783874,-0.36500335553297025,2.9787874245255717,1.2115119209727037,0.31499038909142196,0.16645639868551476,-0.41793322751753903,4.235157240779266,-0.06914895364969546,-0.11537771828351695,-0.3733276741027593,0.026747704771095157,-0.47449387340241844,-0.22567814812117956,0.2583979182738238,-0.21911702857084886,0.11451386608956422,-0.506620372321902,-0.9134941786977204,-0.27031701116981005,-0.28631807372283574,-0.5038421257505217,-0.42209515797396985,0.5491100183153345,-0.019702392644262542,-0.411863580005559,-0.31444427514778833,-0.40915843492010984,0.2339975824885983,-0.4371463656714605,0.3384024172294096,-0.5372993398348094,-1.021327149063774,0.6685814274482498,-0.2754287911013596,-0.38886837446321854,-0.24072984215212972,-0.4448668337525876,-0.412128577218672,-0.28764277347486183,-0.24779691883356492,-0.14583330306642342,-0.30518848918698477,-0.3824606507620158,-0.249728390118136,-0.49237109547415636,-0.3134893848636477,-0.026319565280690228,-0.37342084782444795,-0.29422458382499705,-0.1531470170802359,-0.1591227760688442,-0.35998998527245285,-0.42026160805125373,-0.5040484200538875,-0.28485414420364497,-0.25933444033499775,-0.20195708607024615,-0.9592138941067327,-0.3271726863001372,-0.3540768040703389,-0.12595203850198528,-0.08111816013844657,-0.46687252353425657,-0.3995497838134694,-0.33134406288208185,-0.4310059986682662,-0.3520853088510676,-0.5204686536984875,-0.0818222476035857
38,-0.41988078291935726,-0.47155025725309446,-0.24697731688695157,-0.34841231536820805,0.6297283503016474,-0.22319922432891143,0.5686124078255486,-0.16679625682281526,-0.35064922326066694,0.3370434486307064,1.0098967692129133,-0.0626717939129042,-0.3711930420071778,0.06071308247754532,-0.514184514104462,-0.10182587695456376,-0.27005693533282527,-0.3165223086276203,-0.18598014264664808,0.2558069655324646,0.5373599285747535,-0.3413047886198207,-0.5236324214223097,-0.26227326658028943,-0.24774343134063584,-0.22598823397832263,-0.20440331452694827,-0.29273182915595286,-0.2931706261439516,0.5938855809213531,-0.4056374789049613,-0.3025403405212955,-0.2768093231271948,-0.3467342741877723,-0.4601595004902213,-0.34921559308734285,0.6173511547261791,-0.3453148859971028,-0.3248368387676509,-0.25512017861867803,-0.3393834815856353,-0.37951732386233017,-0.38410279610188947,0.7577961626138698,-0.3791978863605342,0.42586996151573037,-0.344135328900882,-0.32414268732696144,-0.3787601198451745,-0.198279169541711,-0.7234688926168651,-0.33881888544908695,-0.524283693207612,-0.380118995181261,-0.3955691029404184,0.5869308271874475,-0.6068034825108739,-0.37764072898783874,-0.5399817959967778,-0.3021118101907891,-0.14599588275370523,-0.028393384448537375,-0.39333447061761084,-0.5230530732551968,-0.2855468121499676,-0.4705797322156073,-0.4716329345562464,-0.28539638003943624,1.3209783511533089,-0.016744180558788246,-0.5852205119967082,-0.2733335885237872,-0.20495673759209765,-0.5343980417512995,-0.5496198694147155,1.0510150539109435,0.29441756397290153,0.25194635937290333,-0.5407990735530346,-0.3342093505860179,-0.015720419899154573,-0.14881784557378358,-0.26535828638813164,-0.19436123410462489,0.21397394689423055,-0.4882143735611629,1.608603105622288,-0.18420450133197092,-0.5372993398348094,0.8494992031802567,0.2912722446078979,0.22293660226386033,-0.23286759681209396,0.11510230697193068,-0.7164756052225176,-0.46663894738626754,0.8699005795031406,-0.04784566796206507,-0.1961867374585338,1.963763480504758,-0.37929338822346853,-0.31232718843020263,0.2876163121177571,0.005020728429456832,-0.28914075272790807,-0.16052542543672915,-0.20259645373294516,-0.08966980239943535,-0.1591227760688442,1.7831668731999415,-0.42026160805125373,-0.04237791232062589,-0.2874446236924537,-0.2173861269449897,0.9940268030625362,0.1318683143711533,0.06784515257116402,-0.2557004084377212,-0.11525869563269217,0.013410663571275459,-0.46687252353425657,-0.3566082116594744,-0.4335126285451216,-0.4310059986682662,-0.4681366059941192,-0.436718408198007,-0.6789593576398548
39,-0.17042011565288492,-0.34138977554713046,-0.25783745452153023,-0.15937165183330532,-1.0107718745519758,-0.20320276582836724,-0.13991136323910197,0.5135895328231689,-0.18121845240407558,-0.18501261227567306,-0.3539357836026566,-0.028941700682046306,-0.08132646473158837,-0.4679823852741864,-0.3052181335277592,-0.07941332673379534,-0.08426607174640803,-0.3165223086276203,-0.2171338178751024,-0.4049218501079926,-0.3569768540389649,-0.366726717462895,-0.4224084951406726,-0.39398501294981997,-0.06595708328038691,0.9112610131314948,-0.27924298789702495,-0.018301134703940427,-0.2931706261439516,-0.012482265802598484,-0.29280857476296535,-0.08588677214600583,-0.22083827375552756,2.2609755258556796,0.31834037069037696,-0.39238672190874896,-0.36564875555407306,-0.3453148859971028,-0.2850749385542451,-0.23155305967324158,0.16377592272112587,0.048399795264569265,0.1811436609896886,-0.9842738793950605,1.2458628857345564,-0.8686979305148069,-0.43137665350821086,-0.429319225467858,-0.4915665037636116,-0.3983661220064987,0.07966494848277902,0.17712117947118197,-0.4310561975380228,-0.248579265115226,-0.2522952988789407,0.4718399624188258,0.6056994004830158,0.33150917794838863,0.2264526952909741,3.1184001579177574,0.3676557186562874,-0.5020261755381364,-0.19469900086488884,-0.602799163125144,3.817006451221561,0.20361811383739847,-0.325590423537612,-0.3733276741027593,-0.255629890803206,-0.47449387340241844,1.0327201254431706,-0.1794986167359735,-0.17380409743884503,-0.08515133632300922,-0.5144384627024137,-0.9134941786977204,-0.3997353513066815,-0.2700070302956921,-0.2081865433304186,-0.026609024728186128,-0.40864594213532085,-0.05843702852311885,0.6694850157421195,-0.3105178541872489,0.5403766230826945,-0.35690310882484266,-0.5110891176459333,-0.2010627890274993,-0.34942334562759836,-1.021327149063774,-0.2935569887946474,-0.2754287911013596,-0.4408686336802601,-0.24072984215212972,0.7250628003938148,-0.46663894738626754,-0.28764277347486183,-0.24779691883356492,-0.24654017185064414,-0.30518848918698477,0.7102449250367918,-0.2730495110579255,-0.4900904305396771,-0.3134893848636477,-0.150000124079381,-0.1411712961287547,-0.08347988461327772,-0.2483628391014367,-0.005776084001736827,-0.45398809310018945,-0.13048364226436257,1.9061038050371628,-0.28485414420364497,-0.25933444033499775,1.4692521894729134,-0.9592138941067327,-0.33076375756260357,-0.39803221488491275,-0.12595203850198528,-0.31744021941275163,-0.22173051898956153,-0.013075634427514032,-0.39945643999077507,-0.4310059986682662,0.7541456042383438,-0.26921791719704613,-0.3206770916180933
40,1.4418835654167361,-0.22424534201176288,0.4734118128734314,-0.2944006972153787,-1.0027694344307387,0.31070621763561806,0.14155698417014276,0.5986377565289169,-0.1667988123311742,14.247311394071655,0.035730660058934834,-0.06358341805427874,1.2955397773274613,1.9111472196086063,-0.3173321266046695,-0.12423842717533216,0.5159813336866322,0.3817597310165191,-0.22632670564743318,3.5961582001592203,1.3915428148262232,0.7179422465082741,-0.32118456885903546,0.32102161019906006,0.3625393085759141,-0.3342976860840195,-0.18212960221442545,0.9546804183531945,-0.18496333245863616,-0.3208048997300315,-0.17997967062096937,-0.11477391459604445,0.44063776427326695,-0.37723380401284196,1.188428462009869,0.08249569512671807,0.04393454039603199,-0.30600190508193137,-0.2850749385542451,-0.49079136807304263,1.1486836928535096,-0.35277250391689896,4.116128612281059,-0.9842738793950605,7.854443358921258,-0.8686979305148069,0.26655394335042,-0.2540249952330304,0.08938637341633945,-0.3983661220064987,-0.188046331883769,-0.33881888544908695,1.1071974810101994,-0.1935036870794471,2.209409152722813,-0.2187052261929047,0.2228037532217875,2.2462139266762025,1.0796533554037544,-0.3370149935388355,-0.15516823277888367,0.10185563310110236,6.793657980435421,-0.5738005849906178,-0.300102694064951,2.535004558585579,-0.04899475872959222,-0.28539638003943624,0.6797458945366666,5.214680880511271,3.8371505636722936,-0.17167903575365567,-0.31257494903060673,-0.5343980417512995,-0.1548063051988832,-0.9134941786977204,-0.2350211002233906,0.8717660096043605,0.8635649429424551,0.5007058195995255,5.485236891407173,-0.14881784557378358,0.05904629233617193,-0.3141170734010767,-0.34981249379493456,1.2188320680109999,-0.21531810974804194,-0.15385958348001977,1.5293365964445118,-1.0085403011579632,-0.1237678565164891,-0.2554941753667508,-0.3472681670895853,0.017535427373397982,0.06113024791176352,-0.46663894738626754,-0.28764277347486183,-0.2324160533819111,-0.24654017185064414,-0.2810507022753705,5.898220963177217,-0.31232718843020263,-0.4878097656051978,-0.3134893848636477,-0.35098103212725346,0.4588067124184529,1.5841520830620666,-0.2483628391014367,0.5199840030854884,-0.002797175527053767,0.8096848689553288,0.8934648190226201,-0.28485414420364497,-0.2313688980749924,0.6851303018957912,-0.9592138941067327,-0.05784234161515909,2.0885881683395513,-0.1473387242405715,-0.1756469838481686,0.930436902370505,0.3197215497659475,-0.33134406288208185,1.9232346710334836,2.640915080370538,-0.436718408198007,2.067871348526983
41,-0.3909958635516605,-0.41948606457070886,1.8200688795611826,-0.45643555167386674,0.1655868232698906,-0.22119957847885702,-0.3728506852329597,-0.20324549555385013,-0.22447737262277975,-0.25237468465068974,-0.3539357836026566,-0.0626717939129042,-0.3228819457945796,-0.3688519850707367,-0.29007564218162124,-0.12423842717533216,-0.298640145115351,-0.2234180366750684,-0.22581598966008146,-0.2580932244101132,0.862241453687492,-0.366726717462895,-0.4224084951406726,-0.036481701375379975,0.37552404772307474,-0.3613750491104437,-0.2747882454345204,-0.4673695438072335,-0.07675603877332067,-0.45441137443191915,-0.5184663830469572,-0.30976212613380516,0.1098997452588697,-0.38485868646910937,0.27254626062093,-0.39238672190874896,-0.36564875555407306,-0.30600190508193137,-0.24531303834083926,-0.4848995883366835,-0.2944203007752439,-0.2457932241351741,0.07244241924130822,0.011194716038613956,-0.3496513268678962,-0.31388311964457666,0.004829969528433428,-0.429319225467858,1.787122451388818,-0.38725018020289936,0.34737622884932706,-0.330360851597935,-0.1513737105292552,1.2972799203356167,0.28172524353202183,-0.23963083796901774,-0.09627595282923614,-0.44855571968146146,0.2814046022134921,-0.3370149935388355,-0.329442883257274,0.7531007208493011,0.8345938878537613,-0.602799163125144,-0.3009848687264651,-0.46028663532930186,-0.26805852525754387,-0.4612589681660824,-0.255629890803206,-0.47449387340241844,-0.5133120392216024,-0.2733335885237872,-0.17663615563459528,-0.5343980417512995,-0.5092264024487393,0.7487828642788413,-0.364439440360262,-0.28631807372283574,-0.5407990735530346,-0.42209515797396985,-0.38408809699556046,-0.14881784557378358,-0.10490010766428255,-0.2944849685983797,1.5195846516480866,-0.15993621172036235,-0.44536222700195743,-0.2010627890274993,-0.44336134273120387,0.16106162642418398,-0.23696061136859464,-0.19569032816292442,-0.5240690484275266,-0.23499061394045134,-0.23160365022804996,0.07846475428968772,-0.28764277347486183,-0.26317778428521876,-0.14583330306642342,-0.18449955462891335,-0.3824606507620158,0.23633286736379322,-0.024834783905904136,-0.27809937227552495,-0.35098103212725346,-0.2960043305925502,-0.30338739683420224,-0.04206189138883496,-0.12845343765542272,-0.4163888499690948,-0.42026160805125373,0.18265297346038364,-0.2874446236924537,-0.2173861269449897,-0.42372893306175546,-0.17986945947967128,-0.33076375756260357,-0.30384204885368304,-0.13664538137127838,-0.36470463126761266,1.077522105097322,-0.2921958534284818,-0.4183765447431898,-0.4310059986682662,0.19073527455998027,-0.26921791719704613,0.27646001841817575
42,-0.23869356143107737,0.7779903671241598,-0.25059736276514444,-0.5374529789031107,1.2779260001218598,-0.22319922432891143,-0.29520424456834043,-0.17287112994465442,-0.5236849041354836,-0.2186936484631814,-0.5487690054334523,-0.0626717939129042,-0.3711930420071778,-0.4679823852741864,1.0788055755092432,-0.07941332673379534,-0.298640145115351,-0.29324624063948235,-0.177297970861669,-0.4049218501079926,-0.35332649982421505,-0.366726717462895,-0.5236324214223097,-0.5068807955522747,-0.2347586921934752,1.7777366299770698,-0.2730063484495186,-0.4673695438072335,-0.22103243035374132,-0.4955210589555769,-0.5184663830469572,-0.3025403405212955,-0.07327823450295033,-0.3009849794501679,0.27254626062093,-0.2844588998552337,-0.5294820739341151,-0.30600190508193137,0.07278216336640718,-0.49079136807304263,-0.35651231237054637,0.7348501738639704,-0.525414410374784,1.3384861766168468,0.034453946536397925,0.33340082637069196,-0.43137665350821086,0.00891635011921097,-0.4915665037636116,-0.020424100684121926,-0.7234688926168651,-0.330360851597935,-0.5708974410424067,-0.8431816221616933,-0.03087214714756599,-0.37564731451375255,0.6056994004830158,-0.23581074760059326,-0.07433668996912475,-0.28466021851676593,1.7251635223826964,-0.7743650304146559,-0.2849878507524897,-0.5955495185915125,-0.275842890873312,-0.5066055713176763,-0.3410797807668611,0.5059852665304716,-0.255629890803206,-0.21292262034891546,-0.369495093671391,-0.2733335885237872,-0.17663615563459528,-0.3846491399418694,-0.47665102586327457,2.0332696702152755,-0.41150065495548793,-0.28631807372283574,-0.5407990735530346,-0.42209515797396985,-0.38408809699556046,-0.12299475498787936,0.5578619348907462,-0.2928489598648216,-0.40915843492010984,-0.4882143735611629,-0.5686001469594122,-0.2010627890274993,-0.16154735142038737,1.3035112349964608,-0.2935569887946474,-0.3950364855090124,-0.5344691002709349,-0.24072984215212972,-0.6581300172771253,-0.46663894738626754,-0.28764277347486183,-0.21703518793025725,-0.24654017185064414,-0.30518848918698477,-0.3824606507620158,-0.30005291425136604,0.3674395848245319,-0.1719293345111568,-0.2041103685538082,0.24591129003073406,-0.3308758358618178,-0.026192587718634825,-0.1591227760688442,-0.45398809310018945,-0.42026160805125373,-0.537981648862135,0.22028935611406203,-0.24535166920499507,-0.42372893306175546,1.4567538532371578,-0.2553512610508097,-0.40012532968560677,-0.09387200989410595,-0.36470463126761266,0.047925686009602994,-0.33513742558247683,-0.46378479614898527,-0.4310059986682662,-0.3633160795423307,-0.5204686536984875,0.6347422844399372
43,-0.28858569488437186,-0.47155025725309446,-0.2759376839124946,-0.5374529789031107,1.6460382456987703,-0.19920347412825842,-0.3437332699837275,0.4224664359955817,-0.527289814153709,-0.16817209418191886,-0.5487690054334523,-0.061760169771529656,-0.3711930420071778,-0.3688519850707367,-0.5323555037198274,-0.05700077651302693,-0.2843485402240881,-0.24669410466320638,-0.22530527367272976,-0.4049218501079926,-0.3606272082537148,-0.3582527411818702,-0.5236324214223097,-0.31872115788151684,-0.26072817048779645,-0.3072203230575953,-0.2649878120170104,-0.4174730539068676,-0.2931706261439516,-0.4955210589555769,0.38416485008901047,-0.02089070163341892,-0.2768093231271948,0.3852544416138983,-0.41436539042077436,-0.34921559308734285,-0.20181543717403103,-0.3453148859971028,-0.12602733770062186,0.06303592714471412,-0.3329601700412937,-0.19230358424431165,-0.4819339136754318,1.6703090417614048,-0.2610116483899822,0.5183390966607687,-0.16965267968622427,-0.1839073031390994,-0.09674416004908176,0.9299889235236196,-0.7234688926168651,-0.33881888544908695,-0.47766994537281743,-0.8212583338173541,-0.3825442116621023,-0.3233332850734699,-0.22390783524964558,-0.37764072898783874,-0.4994909172117644,0.22143594002990677,-0.3110981832069171,-0.7743650304146559,0.021994238865353316,-0.4324325165848022,-0.16512997085328687,-0.33676947269363666,-0.46942016923778224,-0.3733276741027593,-0.2497470242287414,-0.4091010601390427,-0.40544933005894385,-0.2733335885237872,-0.30974289083485645,-0.5343980417512995,-0.5457108242244597,0.06876043760661153,-0.3526741367114555,-0.04165242231568162,-0.5038421257505217,-0.42209515797396985,-0.38408809699556046,0.7549903249328637,0.06602273488938276,-0.31084505593396056,-0.40915843492010984,-0.22559184408852245,-0.4617939496629514,-0.2010627890274993,-0.25548534852399285,1.6634373241970675,-0.01057510166438355,-0.335232638305186,-0.3472681670895853,-0.22351215751709455,-0.13603760100714865,-0.412128577218672,-0.28764277347486183,-0.26317778428521876,-0.1961867374585338,-0.30518848918698477,0.14963945571392528,-0.2853237852367621,0.5795414237311048,0.07580075360570228,-0.41282131152659884,-0.37342084782444795,-0.12013113665009847,-0.2483628391014367,-0.09778409924200125,-0.3975892284035475,-0.41382209770043393,-0.5183360953415707,-0.059482428677283365,-0.24535166920499507,-0.12275285500184997,0.9891471924609209,-0.2804887598880743,0.2550196029316132,-0.09387200989410595,-0.36470463126761266,-0.46687252353425657,-0.2921958534284818,-0.4108085028422239,-0.34539724704274805,-0.45690583530285617,-0.26921791719704613,-0.6789593576398548
44,-0.24131946319177708,-0.48456630542369084,-0.2795577297906875,-0.09185712914226865,-1.0107718745519758,-0.22319922432891143,0.4521427468286197,-0.2093203686756893,-0.5236849041354836,0.4212460390994773,0.035730660058934834,-0.06358341805427874,0.18438456443770193,0.4572346832913441,-0.5596119881428756,-0.12423842717533216,0.3016072603176893,2.6860904618421797,-0.22581598966008146,-0.03785028586329414,-0.3569768540389649,-0.18029923928035033,-0.32118456885903546,-0.13683350813311754,-0.11789603986902945,-0.3072203230575953,-0.2738972969420195,-0.4673695438072335,-0.04068694087821551,0.23417584133934793,0.38416485008901047,0.15243215306681285,-0.34804520414568035,-0.38485868646910937,0.6846932512459526,-0.39238672190874896,-0.5294820739341151,-0.26668892416675993,0.1920678640066246,-0.49079136807304263,0.16377592272112587,-0.37951732386233017,4.561803703449419,-0.9842738793950605,0.7829667870165608,-0.8686979305148069,-0.43137665350821086,0.1666811573305558,-0.4915665037636116,-0.3983661220064987,0.6150875092158751,-0.3134447838956311,-0.3378287018684336,0.6315605547575125,-0.3955691029404184,-0.33379609096152646,-0.6068034825108739,-0.44855571968146146,0.5055505383448158,-0.3370149935388355,-0.29275348315656025,-0.6677976524194961,1.015171587628963,2.413052962865589,-0.3009848687264651,4.084115639974547,0.21432431416764258,-0.4612589681660824,-0.21444982478195374,-0.47449387340241844,0.9967658890556177,-0.26551400754146937,-0.30974289083485645,-0.1350676369261526,0.6413358985498744,-0.9134941786977204,0.07087679464557821,-0.1558297263056869,0.2722537781022489,-0.42209515797396985,1.261287527368386,-0.14881784557378358,0.4113566412733188,-0.31444427514778833,-0.40915843492010984,-0.028624946984042124,-0.19888638708704798,-0.18420450133197092,0.5899566254084567,-1.02511584473957,0.027155816619651635,0.8010404585675155,0.047933802959930306,-0.21777292930541617,2.7520690022897742,-0.24859746671588545,-0.28764277347486183,-0.07860739886537274,-0.0451264342822027,0.032740527575615214,-0.3824606507620158,0.3762595930025304,-0.4946517604086356,-0.3134893848636477,-0.3355209622774171,-0.12181716682078027,0.6128939040863166,0.05315393063236584,0.18262128053785223,-0.35998998527245285,2.5805502154307747,0.8916788596116597,-0.2874446236924537,-0.11950672903497098,1.7385465751054603,-0.9592138941067327,-0.33076375756260357,-0.3959391000842188,-0.1473387242405715,-0.2229113957030296,0.9059227019160355,-0.3995497838134694,-0.2594476648229057,-0.0029622405406753765,0.3367352935464,0.40078404680679736,2.067871348526983
